371618 , 4.77075e+06
371617 , 4.77075e+06
371617 , 4.77075e+06
371616 , 4.77075e+06
371616 , 4.77075e+06
371615 , 4.77075e+06
371615 , 4.77075e+06
371615 , 4.77075e+06
371614 , 4.77075e+06
371614 , 4.77075e+06
371613 , 4.77075e+06
371613 , 4.77075e+06
371612 , 4.77075e+06
371612 , 4.77075e+06
371611 , 4.77075e+06
371611 , 4.77075e+06
371610 , 4.77075e+06
371610 , 4.77075e+06
371609 , 4.77075e+06
371609 , 4.77075e+06
371608 , 4.77075e+06
371608 , 4.77075e+06
371607 , 4.77075e+06
371607 , 4.77075e+06
371606 , 4.77075e+06
371606 , 4.77075e+06
371605 , 4.77075e+06
371605 , 4.77075e+06
371604 , 4.77075e+06
371604 , 4.77075e+06
371603 , 4.77075e+06
371603 , 4.77075e+06
371602 , 4.77075e+06
371602 , 4.77075e+06
371601 , 4.77075e+06
371601 , 4.77075e+06
371600 , 4.77075e+06
371600 , 4.77075e+06
371599 , 4.77075e+06
371599 , 4.77075e+06
371598 , 4.77075e+06
371598 , 4.77075e+06
371597 , 4.77075e+06
371597 , 4.77075e+06
371596 , 4.77075e+06
371596 , 4.77075e+06
371595 , 4.77075e+06
371595 , 4.77075e+06
371594 , 4.77075e+06
371594 , 4.77075e+06
371593 , 4.77075e+06
371593 , 4.77075e+06
371592 , 4.77075e+06
371592 , 4.77075e+06
371591 , 4.77075e+06
371591 , 4.77075e+06
371590 , 4.77075e+06
371590 , 4.77075e+06
371589 , 4.77075e+06
371589 , 4.77075e+06
371588 , 4.77075e+06
371588 , 4.77075e+06
371587 , 4.77075e+06
371587 , 4.77075e+06
371586 , 4.77075e+06
371586 , 4.77075e+06
371585 , 4.77075e+06
371585 , 4.77075e+06
371584 , 4.77075e+06
371584 , 4.77075e+06
371583 , 4.77075e+06
371583 , 4.77075e+06
371582 , 4.77075e+06
371582 , 4.77075e+06
371581 , 4.77075e+06
371581 , 4.77075e+06
371580 , 4.77075e+06
371580 , 4.77075e+06
371579 , 4.77075e+06
371579 , 4.77075e+06
371578 , 4.77075e+06
371578 , 4.77075e+06
371577 , 4.77075e+06
371577 , 4.77075e+06
371576 , 4.77075e+06
371576 , 4.77075e+06
371575 , 4.77075e+06
371575 , 4.77075e+06
371574 , 4.77075e+06
371574 , 4.77075e+06
371573 , 4.77075e+06
371573 , 4.77075e+06
371572 , 4.77075e+06
371572 , 4.77075e+06
371571 , 4.77075e+06
371571 , 4.77075e+06
371570 , 4.77075e+06
371570 , 4.77075e+06
371569 , 4.77075e+06
371569 , 4.77075e+06
371568 , 4.77075e+06
371568 , 4.77075e+06
371567 , 4.77075e+06
371567 , 4.77075e+06
371566 , 4.77075e+06
371566 , 4.77075e+06
371565 , 4.77075e+06
371565 , 4.77075e+06
371564 , 4.77075e+06
371564 , 4.77075e+06
371563 , 4.77075e+06
371563 , 4.77075e+06
371562 , 4.77075e+06
371562 , 4.77075e+06
371561 , 4.77075e+06
371561 , 4.77075e+06
371560 , 4.77075e+06
371560 , 4.77075e+06
371559 , 4.77075e+06
371559 , 4.77075e+06
371558 , 4.77075e+06
371558 , 4.77075e+06
371557 , 4.77075e+06
371557 , 4.77075e+06
371556 , 4.77075e+06
371556 , 4.77075e+06
371555 , 4.77075e+06
371555 , 4.77075e+06
371554 , 4.77075e+06
371554 , 4.77075e+06
371553 , 4.77075e+06
371553 , 4.77075e+06
371552 , 4.77075e+06
371552 , 4.77075e+06
371551 , 4.77075e+06
371551 , 4.77075e+06
371550 , 4.77075e+06
371550 , 4.77075e+06
371549 , 4.77075e+06
371549 , 4.77075e+06
371548 , 4.77075e+06
371548 , 4.77075e+06
371547 , 4.77075e+06
371547 , 4.77075e+06
371546 , 4.77075e+06
371546 , 4.77075e+06
371545 , 4.77075e+06
371545 , 4.77075e+06
371544 , 4.77075e+06
371544 , 4.77075e+06
371543 , 4.77075e+06
371543 , 4.77075e+06
371542 , 4.77075e+06
371542 , 4.77075e+06
371541 , 4.77075e+06
371541 , 4.77075e+06
371540 , 4.77075e+06
371540 , 4.77075e+06
371539 , 4.77075e+06
371539 , 4.77075e+06
371538 , 4.77075e+06
371538 , 4.77075e+06
371537 , 4.77075e+06
371537 , 4.77075e+06
371536 , 4.77075e+06
371536 , 4.77075e+06
371535 , 4.77075e+06
371535 , 4.77075e+06
371534 , 4.77075e+06
371534 , 4.77075e+06
371533 , 4.77075e+06
371533 , 4.77075e+06
371532 , 4.77075e+06
371532 , 4.77075e+06
371531 , 4.77075e+06
371531 , 4.77075e+06
371530 , 4.77075e+06
371530 , 4.77075e+06
371529 , 4.77075e+06
371529 , 4.77075e+06
371528 , 4.77075e+06
371528 , 4.77075e+06
371527 , 4.77075e+06
371527 , 4.77075e+06
371526 , 4.77075e+06
371526 , 4.77075e+06
371525 , 4.77075e+06
371525 , 4.77075e+06
371524 , 4.77075e+06
371524 , 4.77075e+06
371523 , 4.77075e+06
371523 , 4.77075e+06
371522 , 4.77075e+06
371522 , 4.77075e+06
371521 , 4.77075e+06
371521 , 4.77075e+06
371520 , 4.77075e+06
371520 , 4.77075e+06
371519 , 4.77075e+06
371519 , 4.77075e+06
371518 , 4.77075e+06
371518 , 4.77075e+06
371517 , 4.77075e+06
371517 , 4.77075e+06
371516 , 4.77075e+06
371516 , 4.77075e+06
371515 , 4.77075e+06
371515 , 4.77075e+06
371514 , 4.77075e+06
371514 , 4.77075e+06
371513 , 4.77075e+06
371513 , 4.77075e+06
371512 , 4.77075e+06
371512 , 4.77075e+06
371511 , 4.77075e+06
371511 , 4.77075e+06
371510 , 4.77075e+06
371510 , 4.77075e+06
371509 , 4.77075e+06
371509 , 4.77075e+06
371508 , 4.77075e+06
371508 , 4.77075e+06
371507 , 4.77075e+06
371507 , 4.77075e+06
371506 , 4.77075e+06
371506 , 4.77075e+06
371505 , 4.77075e+06
371505 , 4.77075e+06
371504 , 4.77075e+06
371504 , 4.77075e+06
371503 , 4.77075e+06
371503 , 4.77075e+06
371502 , 4.77075e+06
371502 , 4.77075e+06
371501 , 4.77075e+06
371501 , 4.77075e+06
371500 , 4.77075e+06
371500 , 4.77075e+06
371499 , 4.77075e+06
371499 , 4.77075e+06
371498 , 4.77075e+06
371498 , 4.77075e+06
371497 , 4.77075e+06
371497 , 4.77075e+06
371496 , 4.77075e+06
371496 , 4.77075e+06
371495 , 4.77075e+06
371495 , 4.77075e+06
371494 , 4.77075e+06
371494 , 4.77075e+06
371493 , 4.77075e+06
371493 , 4.77075e+06
371492 , 4.77075e+06
371492 , 4.77075e+06
371491 , 4.77075e+06
371491 , 4.77075e+06
371490 , 4.77075e+06
371490 , 4.77075e+06
371489 , 4.77075e+06
371489 , 4.77075e+06
371488 , 4.77075e+06
371488 , 4.77075e+06
371487 , 4.77075e+06
371487 , 4.77075e+06
371486 , 4.77075e+06
371486 , 4.77075e+06
371485 , 4.77075e+06
371485 , 4.77075e+06
371484 , 4.77075e+06
371484 , 4.77075e+06
371483 , 4.77075e+06
371483 , 4.77075e+06
371482 , 4.77075e+06
371482 , 4.77075e+06
371481 , 4.77075e+06
371481 , 4.77075e+06
371480 , 4.77075e+06
371480 , 4.77075e+06
371479 , 4.77075e+06
371479 , 4.77075e+06
371478 , 4.77075e+06
371478 , 4.77075e+06
371477 , 4.77075e+06
371477 , 4.77075e+06
371476 , 4.77075e+06
371476 , 4.77075e+06
371475 , 4.77075e+06
371475 , 4.77075e+06
371474 , 4.77075e+06
371474 , 4.77075e+06
371473 , 4.77075e+06
371473 , 4.77075e+06
371472 , 4.77075e+06
371472 , 4.77075e+06
371471 , 4.77075e+06
371471 , 4.77075e+06
371470 , 4.77075e+06
371470 , 4.77075e+06
371469 , 4.77075e+06
371469 , 4.77075e+06
371468 , 4.77075e+06
371468 , 4.77075e+06
371467 , 4.77075e+06
371467 , 4.77075e+06
371466 , 4.77075e+06
371466 , 4.77075e+06
371465 , 4.77075e+06
371465 , 4.77075e+06
371464 , 4.77075e+06
371464 , 4.77075e+06
371463 , 4.77075e+06
371463 , 4.77075e+06
371462 , 4.77075e+06
371462 , 4.77075e+06
371461 , 4.77075e+06
371461 , 4.77075e+06
371460 , 4.77075e+06
371460 , 4.77075e+06
371459 , 4.77075e+06
371459 , 4.77075e+06
371458 , 4.77075e+06
371458 , 4.77075e+06
371457 , 4.77076e+06
371457 , 4.77076e+06
371456 , 4.77076e+06
371456 , 4.77076e+06
371455 , 4.77076e+06
371455 , 4.77076e+06
371454 , 4.77076e+06
371454 , 4.77076e+06
371453 , 4.77076e+06
371453 , 4.77076e+06
371452 , 4.77076e+06
371452 , 4.77076e+06
371451 , 4.77076e+06
371451 , 4.77076e+06
371450 , 4.77076e+06
371450 , 4.77076e+06
371449 , 4.77076e+06
371449 , 4.77076e+06
371448 , 4.77076e+06
371448 , 4.77076e+06
371447 , 4.77076e+06
371447 , 4.77076e+06
371446 , 4.77076e+06
371446 , 4.77076e+06
371445 , 4.77076e+06
371445 , 4.77076e+06
371444 , 4.77076e+06
371444 , 4.77076e+06
371443 , 4.77076e+06
371443 , 4.77076e+06
371442 , 4.77076e+06
371442 , 4.77076e+06
371441 , 4.77076e+06
371441 , 4.77076e+06
371440 , 4.77076e+06
371440 , 4.77076e+06
371439 , 4.77076e+06
371439 , 4.77076e+06
371438 , 4.77076e+06
371438 , 4.77076e+06
371437 , 4.77076e+06
371437 , 4.77076e+06
371436 , 4.77076e+06
371436 , 4.77076e+06
371435 , 4.77076e+06
371435 , 4.77076e+06
371434 , 4.77076e+06
371434 , 4.77076e+06
371433 , 4.77076e+06
371433 , 4.77076e+06
371432 , 4.77076e+06
371432 , 4.77076e+06
371431 , 4.77076e+06
371431 , 4.77076e+06
371430 , 4.77076e+06
371430 , 4.77076e+06
371429 , 4.77076e+06
371429 , 4.77076e+06
371428 , 4.77076e+06
371428 , 4.77076e+06
371427 , 4.77076e+06
371427 , 4.77076e+06
371426 , 4.77076e+06
371426 , 4.77076e+06
371425 , 4.77076e+06
371425 , 4.77076e+06
371424 , 4.77076e+06
371424 , 4.77076e+06
371423 , 4.77076e+06
371423 , 4.77076e+06
371422 , 4.77076e+06
371422 , 4.77076e+06
371421 , 4.77076e+06
371421 , 4.77076e+06
371420 , 4.77076e+06
371420 , 4.77076e+06
371419 , 4.77076e+06
371419 , 4.77076e+06
371418 , 4.77076e+06
371418 , 4.77076e+06
371417 , 4.77076e+06
371417 , 4.77076e+06
371416 , 4.77076e+06
371416 , 4.77076e+06
371415 , 4.77076e+06
371415 , 4.77076e+06
371414 , 4.77076e+06
371414 , 4.77076e+06
371413 , 4.77076e+06
371413 , 4.77076e+06
371412 , 4.77076e+06
371412 , 4.77076e+06
371411 , 4.77076e+06
371411 , 4.77076e+06
371410 , 4.77076e+06
371410 , 4.77076e+06
371409 , 4.77076e+06
371409 , 4.77076e+06
371408 , 4.77076e+06
371408 , 4.77076e+06
371407 , 4.77076e+06
371407 , 4.77076e+06
371406 , 4.77076e+06
371406 , 4.77076e+06
371405 , 4.77076e+06
371405 , 4.77076e+06
371404 , 4.77076e+06
371404 , 4.77076e+06
371403 , 4.77076e+06
371403 , 4.77076e+06
371402 , 4.77076e+06
371402 , 4.77076e+06
371401 , 4.77076e+06
371401 , 4.77076e+06
371400 , 4.77076e+06
371400 , 4.77076e+06
371399 , 4.77076e+06
371399 , 4.77076e+06
371398 , 4.77076e+06
371398 , 4.77076e+06
371397 , 4.77076e+06
371397 , 4.77076e+06
371396 , 4.77076e+06
371396 , 4.77076e+06
371395 , 4.77076e+06
371395 , 4.77076e+06
371394 , 4.77076e+06
371394 , 4.77076e+06
371393 , 4.77076e+06
371393 , 4.77076e+06
371392 , 4.77076e+06
371392 , 4.77076e+06
371391 , 4.77076e+06
371391 , 4.77076e+06
371390 , 4.77076e+06
371390 , 4.77076e+06
371389 , 4.77076e+06
371389 , 4.77076e+06
371388 , 4.77076e+06
371388 , 4.77076e+06
371387 , 4.77076e+06
371387 , 4.77076e+06
371386 , 4.77076e+06
371386 , 4.77076e+06
371385 , 4.77076e+06
371385 , 4.77076e+06
371384 , 4.77076e+06
371384 , 4.77076e+06
371383 , 4.77076e+06
371383 , 4.77076e+06
371382 , 4.77076e+06
371382 , 4.77076e+06
371381 , 4.77076e+06
371381 , 4.77076e+06
371380 , 4.77076e+06
371380 , 4.77076e+06
371379 , 4.77076e+06
371379 , 4.77076e+06
371378 , 4.77076e+06
371378 , 4.77076e+06
371377 , 4.77076e+06
371377 , 4.77076e+06
371376 , 4.77076e+06
371376 , 4.77076e+06
371375 , 4.77076e+06
371375 , 4.77076e+06
371374 , 4.77076e+06
371374 , 4.77076e+06
371373 , 4.77076e+06
371373 , 4.77076e+06
371372 , 4.77076e+06
371372 , 4.77076e+06
371371 , 4.77076e+06
371371 , 4.77076e+06
371370 , 4.77076e+06
371370 , 4.77076e+06
371369 , 4.77076e+06
371369 , 4.77076e+06
371368 , 4.77076e+06
371368 , 4.77076e+06
371367 , 4.77076e+06
371367 , 4.77076e+06
371366 , 4.77076e+06
371366 , 4.77076e+06
371365 , 4.77076e+06
371365 , 4.77076e+06
371364 , 4.77076e+06
371364 , 4.77076e+06
371363 , 4.77076e+06
371363 , 4.77076e+06
371362 , 4.77076e+06
371362 , 4.77076e+06
371361 , 4.77076e+06
371361 , 4.77076e+06
371360 , 4.77076e+06
371360 , 4.77076e+06
371359 , 4.77076e+06
371359 , 4.77076e+06
371358 , 4.77076e+06
371358 , 4.77076e+06
371357 , 4.77076e+06
371357 , 4.77076e+06
371356 , 4.77076e+06
371356 , 4.77076e+06
371355 , 4.77076e+06
371355 , 4.77076e+06
371354 , 4.77076e+06
371354 , 4.77076e+06
371353 , 4.77076e+06
371353 , 4.77076e+06
371352 , 4.77076e+06
371352 , 4.77076e+06
371351 , 4.77076e+06
371351 , 4.77076e+06
371350 , 4.77076e+06
371350 , 4.77076e+06
371349 , 4.77076e+06
371349 , 4.77076e+06
371348 , 4.77076e+06
371348 , 4.77076e+06
371347 , 4.77076e+06
371347 , 4.77076e+06
371346 , 4.77076e+06
371346 , 4.77076e+06
371345 , 4.77076e+06
371345 , 4.77076e+06
371344 , 4.77076e+06
371344 , 4.77076e+06
371343 , 4.77076e+06
371343 , 4.77076e+06
371342 , 4.77076e+06
371342 , 4.77076e+06
371341 , 4.77076e+06
371341 , 4.77076e+06
371340 , 4.77076e+06
371340 , 4.77076e+06
371339 , 4.77076e+06
371339 , 4.77076e+06
371338 , 4.77076e+06
371338 , 4.77076e+06
371337 , 4.77076e+06
371337 , 4.77076e+06
371336 , 4.77076e+06
371336 , 4.77076e+06
371335 , 4.77076e+06
371335 , 4.77076e+06
371334 , 4.77076e+06
371334 , 4.77076e+06
371333 , 4.77076e+06
371333 , 4.77076e+06
371332 , 4.77076e+06
371332 , 4.77076e+06
371331 , 4.77076e+06
371331 , 4.77076e+06
371330 , 4.77076e+06
371330 , 4.77076e+06
371329 , 4.77076e+06
371329 , 4.77076e+06
371328 , 4.77076e+06
371328 , 4.77076e+06
371327 , 4.77076e+06
371327 , 4.77076e+06
371326 , 4.77076e+06
371326 , 4.77076e+06
371325 , 4.77076e+06
371325 , 4.77076e+06
371324 , 4.77076e+06
371324 , 4.77076e+06
371323 , 4.77076e+06
371323 , 4.77076e+06
371322 , 4.77076e+06
371322 , 4.77076e+06
371321 , 4.77076e+06
371321 , 4.77076e+06
371320 , 4.77076e+06
371320 , 4.77076e+06
371319 , 4.77076e+06
371319 , 4.77076e+06
371318 , 4.77076e+06
371318 , 4.77076e+06
371317 , 4.77076e+06
371317 , 4.77076e+06
371316 , 4.77076e+06
371316 , 4.77076e+06
371315 , 4.77076e+06
371315 , 4.77076e+06
371314 , 4.77076e+06
371314 , 4.77076e+06
371313 , 4.77076e+06
371313 , 4.77076e+06
371312 , 4.77076e+06
371312 , 4.77076e+06
371311 , 4.77076e+06
371311 , 4.77076e+06
371310 , 4.77076e+06
371310 , 4.77076e+06
371309 , 4.77076e+06
371309 , 4.77076e+06
371308 , 4.77076e+06
371308 , 4.77076e+06
371307 , 4.77076e+06
371307 , 4.77076e+06
371306 , 4.77076e+06
371306 , 4.77076e+06
371305 , 4.77076e+06
371305 , 4.77076e+06
371304 , 4.77076e+06
371304 , 4.77076e+06
371303 , 4.77076e+06
371303 , 4.77076e+06
371302 , 4.77076e+06
371302 , 4.77076e+06
371301 , 4.77076e+06
371301 , 4.77076e+06
371300 , 4.77076e+06
371300 , 4.77076e+06
371299 , 4.77076e+06
371299 , 4.77076e+06
371298 , 4.77076e+06
371298 , 4.77076e+06
371297 , 4.77076e+06
371297 , 4.77076e+06
371296 , 4.77076e+06
371296 , 4.77076e+06
371295 , 4.77076e+06
371295 , 4.77076e+06
371294 , 4.77076e+06
371294 , 4.77076e+06
371293 , 4.77076e+06
371293 , 4.77076e+06
371292 , 4.77076e+06
371292 , 4.77076e+06
371291 , 4.77076e+06
371291 , 4.77076e+06
371290 , 4.77076e+06
371290 , 4.77076e+06
371289 , 4.77076e+06
371289 , 4.77076e+06
371288 , 4.77076e+06
371288 , 4.77076e+06
371287 , 4.77076e+06
371287 , 4.77076e+06
371286 , 4.77076e+06
371286 , 4.77076e+06
371285 , 4.77076e+06
371285 , 4.77076e+06
371284 , 4.77076e+06
371284 , 4.77076e+06
371283 , 4.77076e+06
371283 , 4.77076e+06
371282 , 4.77076e+06
371282 , 4.77076e+06
371281 , 4.77076e+06
371281 , 4.77076e+06
371280 , 4.77076e+06
371280 , 4.77076e+06
371279 , 4.77076e+06
371279 , 4.77076e+06
371278 , 4.77076e+06
371278 , 4.77076e+06
371277 , 4.77076e+06
371277 , 4.77076e+06
371276 , 4.77076e+06
371276 , 4.77076e+06
371275 , 4.77076e+06
371275 , 4.77076e+06
371274 , 4.77076e+06
371274 , 4.77076e+06
371273 , 4.77076e+06
371273 , 4.77076e+06
371272 , 4.77076e+06
371272 , 4.77076e+06
371271 , 4.77076e+06
371271 , 4.77076e+06
371270 , 4.77076e+06
371270 , 4.77076e+06
371269 , 4.77076e+06
371269 , 4.77076e+06
371268 , 4.77076e+06
371268 , 4.77076e+06
371267 , 4.77077e+06
371267 , 4.77077e+06
371266 , 4.77077e+06
371266 , 4.77077e+06
371265 , 4.77077e+06
371265 , 4.77077e+06
371264 , 4.77077e+06
371264 , 4.77077e+06
371263 , 4.77077e+06
371263 , 4.77077e+06
371262 , 4.77077e+06
371262 , 4.77077e+06
371261 , 4.77077e+06
371261 , 4.77077e+06
371260 , 4.77077e+06
371260 , 4.77077e+06
371259 , 4.77077e+06
371259 , 4.77077e+06
371258 , 4.77077e+06
371258 , 4.77077e+06
371257 , 4.77077e+06
371257 , 4.77077e+06
371256 , 4.77077e+06
371256 , 4.77077e+06
371255 , 4.77077e+06
371255 , 4.77077e+06
371255 , 4.77077e+06
371254 , 4.77077e+06
371254 , 4.77077e+06
371253 , 4.77077e+06
371253 , 4.77077e+06
371252 , 4.77077e+06
371252 , 4.77077e+06
371251 , 4.77077e+06
371251 , 4.77077e+06
371250 , 4.77077e+06
371250 , 4.77077e+06
371249 , 4.77077e+06
371249 , 4.77077e+06
371248 , 4.77077e+06
371248 , 4.77077e+06
371247 , 4.77077e+06
371247 , 4.77077e+06
371246 , 4.77077e+06
371246 , 4.77077e+06
371245 , 4.77077e+06
371245 , 4.77077e+06
371244 , 4.77077e+06
371244 , 4.77077e+06
371243 , 4.77077e+06
371243 , 4.77077e+06
371242 , 4.77077e+06
371242 , 4.77077e+06
371241 , 4.77077e+06
371241 , 4.77077e+06
371240 , 4.77077e+06
371240 , 4.77077e+06
371239 , 4.77077e+06
371239 , 4.77077e+06
371238 , 4.77077e+06
371238 , 4.77077e+06
371237 , 4.77077e+06
371237 , 4.77077e+06
371236 , 4.77077e+06
371236 , 4.77077e+06
371235 , 4.77077e+06
371235 , 4.77077e+06
371234 , 4.77077e+06
371234 , 4.77077e+06
371233 , 4.77077e+06
371233 , 4.77077e+06
371232 , 4.77077e+06
371232 , 4.77077e+06
371231 , 4.77077e+06
371231 , 4.77077e+06
371230 , 4.77077e+06
371230 , 4.77077e+06
371229 , 4.77077e+06
371229 , 4.77077e+06
371228 , 4.77077e+06
371228 , 4.77077e+06
371227 , 4.77077e+06
371227 , 4.77077e+06
371226 , 4.77077e+06
371226 , 4.77077e+06
371225 , 4.77077e+06
371225 , 4.77077e+06
371224 , 4.77077e+06
371224 , 4.77077e+06
371223 , 4.77077e+06
371223 , 4.77077e+06
371222 , 4.77077e+06
371222 , 4.77077e+06
371221 , 4.77077e+06
371221 , 4.77077e+06
371220 , 4.77077e+06
371220 , 4.77077e+06
371219 , 4.77077e+06
371219 , 4.77077e+06
371218 , 4.77077e+06
371218 , 4.77077e+06
371217 , 4.77077e+06
371217 , 4.77077e+06
371216 , 4.77077e+06
371216 , 4.77077e+06
371215 , 4.77077e+06
371215 , 4.77077e+06
371214 , 4.77077e+06
371214 , 4.77077e+06
371213 , 4.77077e+06
371213 , 4.77077e+06
371212 , 4.77077e+06
371212 , 4.77077e+06
371211 , 4.77077e+06
371211 , 4.77077e+06
371210 , 4.77077e+06
371210 , 4.77077e+06
371209 , 4.77077e+06
371209 , 4.77077e+06
371208 , 4.77077e+06
371208 , 4.77077e+06
371207 , 4.77077e+06
371207 , 4.77077e+06
371206 , 4.77077e+06
371206 , 4.77077e+06
371205 , 4.77077e+06
371205 , 4.77077e+06
371204 , 4.77077e+06
371204 , 4.77077e+06
371203 , 4.77077e+06
371203 , 4.77077e+06
371202 , 4.77077e+06
371202 , 4.77077e+06
371201 , 4.77077e+06
371201 , 4.77077e+06
371200 , 4.77077e+06
371200 , 4.77077e+06
371199 , 4.77077e+06
371199 , 4.77077e+06
371198 , 4.77077e+06
371198 , 4.77077e+06
371197 , 4.77077e+06
371197 , 4.77077e+06
371196 , 4.77077e+06
371196 , 4.77077e+06
371195 , 4.77077e+06
371195 , 4.77077e+06
371194 , 4.77077e+06
371194 , 4.77077e+06
371193 , 4.77077e+06
371193 , 4.77077e+06
371192 , 4.77077e+06
371192 , 4.77077e+06
371191 , 4.77077e+06
371191 , 4.77077e+06
371190 , 4.77077e+06
371190 , 4.77077e+06
371189 , 4.77077e+06
371189 , 4.77077e+06
371188 , 4.77077e+06
371188 , 4.77077e+06
371187 , 4.77077e+06
371187 , 4.77077e+06
371186 , 4.77077e+06
371186 , 4.77077e+06
371185 , 4.77077e+06
371185 , 4.77077e+06
371184 , 4.77077e+06
371184 , 4.77077e+06
371183 , 4.77077e+06
371183 , 4.77077e+06
371182 , 4.77077e+06
371182 , 4.77077e+06
371181 , 4.77077e+06
371181 , 4.77077e+06
371180 , 4.77077e+06
371180 , 4.77077e+06
371179 , 4.77077e+06
371179 , 4.77077e+06
371178 , 4.77077e+06
371178 , 4.77077e+06
371177 , 4.77077e+06
371177 , 4.77077e+06
371176 , 4.77077e+06
371176 , 4.77077e+06
371175 , 4.77077e+06
371175 , 4.77077e+06
371174 , 4.77077e+06
371174 , 4.77077e+06
371173 , 4.77077e+06
371173 , 4.77077e+06
371172 , 4.77077e+06
371172 , 4.77077e+06
371171 , 4.77077e+06
371171 , 4.77077e+06
371170 , 4.77077e+06
371170 , 4.77077e+06
371169 , 4.77077e+06
371169 , 4.77077e+06
371168 , 4.77077e+06
371168 , 4.77077e+06
371167 , 4.77077e+06
371167 , 4.77077e+06
371166 , 4.77077e+06
371166 , 4.77077e+06
371165 , 4.77077e+06
371165 , 4.77077e+06
371164 , 4.77077e+06
371164 , 4.77077e+06
371163 , 4.77077e+06
371163 , 4.77077e+06
371162 , 4.77077e+06
371162 , 4.77077e+06
371161 , 4.77077e+06
371161 , 4.77077e+06
371160 , 4.77077e+06
371160 , 4.77077e+06
371159 , 4.77077e+06
371159 , 4.77077e+06
371158 , 4.77077e+06
371158 , 4.77077e+06
371157 , 4.77077e+06
371157 , 4.77077e+06
371156 , 4.77077e+06
371156 , 4.77077e+06
371155 , 4.77077e+06
371155 , 4.77077e+06
371154 , 4.77077e+06
371154 , 4.77077e+06
371153 , 4.77077e+06
371153 , 4.77077e+06
371152 , 4.77077e+06
371152 , 4.77077e+06
371151 , 4.77077e+06
371151 , 4.77077e+06
371150 , 4.77077e+06
371150 , 4.77077e+06
371149 , 4.77077e+06
371149 , 4.77077e+06
371148 , 4.77077e+06
371148 , 4.77077e+06
371147 , 4.77077e+06
371147 , 4.77077e+06
371146 , 4.77077e+06
371146 , 4.77077e+06
371145 , 4.77077e+06
371145 , 4.77077e+06
371144 , 4.77077e+06
371144 , 4.77077e+06
371143 , 4.77077e+06
371143 , 4.77077e+06
371142 , 4.77077e+06
371142 , 4.77077e+06
371141 , 4.77077e+06
371141 , 4.77077e+06
371140 , 4.77077e+06
371140 , 4.77077e+06
371139 , 4.77077e+06
371139 , 4.77077e+06
371138 , 4.77077e+06
371138 , 4.77077e+06
371137 , 4.77077e+06
371137 , 4.77077e+06
371136 , 4.77077e+06
371136 , 4.77077e+06
371135 , 4.77077e+06
371135 , 4.77077e+06
371134 , 4.77077e+06
371134 , 4.77077e+06
371133 , 4.77077e+06
371133 , 4.77077e+06
371132 , 4.77077e+06
371132 , 4.77077e+06
371131 , 4.77077e+06
371131 , 4.77077e+06
371130 , 4.77077e+06
371130 , 4.77077e+06
371129 , 4.77077e+06
371129 , 4.77077e+06
371128 , 4.77077e+06
371128 , 4.77077e+06
371127 , 4.77077e+06
371127 , 4.77077e+06
371126 , 4.77077e+06
371126 , 4.77077e+06
371125 , 4.77077e+06
371125 , 4.77077e+06
371124 , 4.77077e+06
371124 , 4.77077e+06
371123 , 4.77077e+06
371123 , 4.77077e+06
371122 , 4.77077e+06
371122 , 4.77077e+06
371121 , 4.77077e+06
371121 , 4.77077e+06
371120 , 4.77077e+06
371120 , 4.77077e+06
371119 , 4.77077e+06
371119 , 4.77077e+06
371118 , 4.77077e+06
371118 , 4.77077e+06
371117 , 4.77077e+06
371117 , 4.77077e+06
371116 , 4.77077e+06
371116 , 4.77077e+06
371115 , 4.77077e+06
371115 , 4.77077e+06
371114 , 4.77077e+06
371114 , 4.77077e+06
371113 , 4.77077e+06
371113 , 4.77077e+06
371112 , 4.77077e+06
371112 , 4.77077e+06
371111 , 4.77077e+06
371111 , 4.77077e+06
371110 , 4.77077e+06
371110 , 4.77077e+06
371109 , 4.77077e+06
371109 , 4.77077e+06
371108 , 4.77077e+06
371108 , 4.77077e+06
371107 , 4.77077e+06
371107 , 4.77077e+06
371106 , 4.77077e+06
371106 , 4.77077e+06
371105 , 4.77077e+06
371105 , 4.77077e+06
371104 , 4.77077e+06
371104 , 4.77077e+06
371103 , 4.77077e+06
371103 , 4.77077e+06
371102 , 4.77077e+06
371102 , 4.77077e+06
371101 , 4.77077e+06
371101 , 4.77077e+06
371100 , 4.77077e+06
371100 , 4.77077e+06
371099 , 4.77077e+06
371099 , 4.77077e+06
371098 , 4.77077e+06
371098 , 4.77077e+06
371097 , 4.77077e+06
371097 , 4.77077e+06
371096 , 4.77077e+06
371096 , 4.77077e+06
371095 , 4.77077e+06
371095 , 4.77077e+06
371094 , 4.77077e+06
371094 , 4.77077e+06
371093 , 4.77077e+06
371093 , 4.77077e+06
371092 , 4.77077e+06
371092 , 4.77077e+06
371091 , 4.77077e+06
371091 , 4.77077e+06
371090 , 4.77077e+06
371090 , 4.77077e+06
371089 , 4.77077e+06
371089 , 4.77077e+06
371088 , 4.77077e+06
371088 , 4.77077e+06
371087 , 4.77077e+06
371087 , 4.77077e+06
371086 , 4.77077e+06
371086 , 4.77077e+06
371085 , 4.77077e+06
371085 , 4.77077e+06
371084 , 4.77077e+06
371084 , 4.77077e+06
371083 , 4.77077e+06
371083 , 4.77077e+06
371082 , 4.77077e+06
371082 , 4.77077e+06
371081 , 4.77077e+06
